# Time-averaged data for fix f5
# TimeStep Number-of-rows
# Row c_rdf[1] c_rdf[2] c_rdf[3]
100000 2000
1729 12.9638 0.99321 274.395
1730 12.9713 0.997939 274.871
1731 12.9788 0.996843 275.346
1732 12.9862 0.993836 275.821
1733 12.9937 0.996626 276.298
1734 13.0012 0.992196 276.773
1735 13.0088 0.992169 277.248
1736 13.0163 0.993647 277.725
1737 13.0238 0.993211 278.202
1738 13.0312 0.993205 278.68
1739 13.0387 0.993612 279.158
1740 13.0462 0.991117 279.636
1741 13.0537 0.98929 280.114
1742 13.0613 0.991752 280.593
1743 13.0688 0.992504 281.073
1744 13.0763 0.995423 281.555
1745 13.0837 0.990133 282.035
1746 13.0912 0.989731 282.515
1747 13.0987 0.990591 282.997
1748 13.1063 0.991658 283.479
1749 13.1138 0.994173 283.963
1750 13.1213 0.992756 284.448
1751 13.1287 0.98951 284.931
1752 13.1362 0.988364 285.414
1753 13.1437 0.988754 285.897
1754 13.1513 0.989229 286.382
1755 13.1588 0.990826 286.868
1756 13.1663 0.991814 287.355
1757 13.1737 0.993625 287.843
1758 13.1812 0.990105 288.33
1759 13.1887 0.987013 288.817
1760 13.1963 0.99081 289.305
1761 13.2038 0.987667 289.793
1762 13.2113 0.98853 290.282
1763 13.2188 0.991497 290.772
1764 13.2262 0.991492 291.264
1765 13.2337 0.986959 291.753
1766 13.2412 0.991922 292.246
1767 13.2488 0.989196 292.738
1768 13.2563 0.993249 293.232
1769 13.2638 0.99291 293.727
1770 13.2712 0.992321 294.222
1771 13.2787 0.992397 294.717
1772 13.2862 0.987503 295.211
1773 13.2938 0.991798 295.707
1774 13.3013 0.99471 296.206
1775 13.3088 0.992288 296.704
1776 13.3162 0.990875 297.201
1777 13.3237 0.990638 297.699
1778 13.3312 0.988422 298.197
1779 13.3388 0.988621 298.695
1780 13.3463 0.989593 299.194
1781 13.3538 0.987948 299.693
1782 13.3612 0.987975 300.193
1783 13.3687 0.988117 300.693
1784 13.3762 0.986754 301.193
1785 13.3838 0.992294 301.696
1786 13.3913 0.992452 302.201
1787 13.3988 0.989889 302.704
1788 13.4062 0.985014 303.205
1789 13.4137 0.990313 303.71
1790 13.4212 0.989 304.214
1791 13.4287 0.984568 304.717
1792 13.4363 0.989192 305.223
1793 13.4438 0.99037 305.73
1794 13.4513 0.988633 306.237
1795 13.4587 0.991689 306.745
1796 13.4662 0.987679 307.253
1797 13.4737 0.990713 307.762
1798 13.4813 0.992138 308.273
1799 13.4888 0.989473 308.783
1800 13.4963 0.989373 309.293
1801 13.5037 0.989659 309.804
1802 13.5112 0.983604 310.313
1803 13.5187 0.988588 310.825
1804 13.5263 0.988834 311.337
1805 13.5338 0.99069 311.851
1806 13.5413 0.990827 312.365
1807 13.5487 0.991556 312.881
1808 13.5562 0.992763 313.398
1809 13.5637 0.989649 313.913
1810 13.5713 0.988405 314.429
1811 13.5788 0.994285 314.948
1812 13.5863 0.988256 315.465
1813 13.5938 0.996526 315.986
1814 13.6012 0.993794 316.507
1815 13.6087 0.991105 317.027
1816 13.6162 0.991338 317.548
1817 13.6238 0.990224 318.068
1818 13.6313 0.994383 318.591
1819 13.6388 0.989768 319.113
1820 13.6462 0.987717 319.634
1821 13.6537 0.992137 320.158
1822 13.6612 0.994765 320.683
1823 13.6688 0.995637 321.21
1824 13.6763 0.989804 321.735
1825 13.6838 0.994833 322.262
1826 13.6912 0.994207 322.79
1827 13.6987 0.994111 323.318
1828 13.7062 0.992766 323.847
1829 13.7138 0.993088 324.376
1830 13.7213 0.994933 324.906
1831 13.7288 0.994249 325.437
1832 13.7362 0.993025 325.968
1833 13.7437 0.992241 326.498
1834 13.7512 0.989313 327.028
1835 13.7588 0.991411 327.56
1836 13.7663 0.990564 328.092
1837 13.7738 0.992103 328.625
1838 13.7812 0.993013 329.159
1839 13.7887 0.995843 329.695
1840 13.7962 0.994478 330.231
1841 13.8037 0.991805 330.766
1842 13.8113 0.998205 331.306
1843 13.8188 0.990773 331.841
1844 13.8263 0.989482 332.377
1845 13.8337 0.993159 332.916
1846 13.8412 0.996172 333.456
1847 13.8487 0.998904 333.999
1848 13.8563 0.992134 334.538
1849 13.8638 1.0004 335.083
1850 13.8713 0.992685 335.624
1851 13.8787 1.00126 336.17
1852 13.8862 0.998681 336.715
1853 13.8937 0.994052 337.259
1854 13.9013 0.996883 337.804
1855 13.9088 0.994418 338.349
1856 13.9163 0.996965 338.896
1857 13.9237 0.994326 339.442
1858 13.9312 0.993568 339.988
1859 13.9387 0.99678 340.537
1860 13.9463 0.999126 341.087
1861 13.9538 1.00061 341.639
1862 13.9613 0.994567 342.188
1863 13.9688 0.996412 342.739
1864 13.9762 0.994531 343.289
1865 13.9837 0.998704 343.842
1866 13.9912 0.99972 344.396
1867 13.9988 0.998909 344.951
1868 14.0063 1.00273 345.508
1869 14.0138 0.998598 346.063
1870 14.0212 1.00008 346.62
1871 14.0287 1.00035 347.178
1872 14.0362 0.999417 347.735
1873 14.0438 0.996944 348.292
1874 14.0513 1.00165 348.852
1875 14.0588 0.997044 349.411
1876 14.0662 1.00148 349.972
1877 14.0737 1.00088 350.533
1878 14.0812 1.00194 351.096
1879 14.0888 0.999528 351.658
1880 14.0963 1.00177 352.222
1881 14.1038 1.0019 352.786
1882 14.1112 1.00173 353.351
1883 14.1187 0.999194 353.915
1884 14.1262 1.00567 354.484
1885 14.1338 1.00093 355.05
1886 14.1413 1.00373 355.618
1887 14.1488 1.00295 356.187
1888 14.1562 1.00365 356.757
1889 14.1637 0.997943 357.324
1890 14.1712 1.00479 357.895
1891 14.1787 1.00555 358.468
1892 14.1863 1.00272 359.039
1893 14.1938 1.00047 359.61
1894 14.2013 1.00932 360.187
1895 14.2087 1.00501 360.761
1896 14.2162 1.0048 361.336
1897 14.2237 1.00258 361.911
1898 14.2313 1.00179 362.486
1899 14.2388 1.0051 363.063
1900 14.2463 1.00812 363.642
1901 14.2537 1.00613 364.221
1902 14.2612 1.00495 364.8
1903 14.2687 1.00712 365.381
1904 14.2763 1.01052 365.964
1905 14.2838 1.00676 366.546
1906 14.2913 1.0046 367.127
1907 14.2987 1.00914 367.711
1908 14.3062 1.00483 368.294
1909 14.3137 1.00282 368.876
1910 14.3213 1.00496 369.46
1911 14.3288 1.00419 370.043
1912 14.3363 1.00859 370.631
1913 14.3438 1.00673 371.217
1914 14.3512 1.00636 371.804
1915 14.3587 1.00953 372.394
1916 14.3662 1.00726 372.983
1917 14.3738 1.00566 373.571
1918 14.3813 1.00966 374.162
1919 14.3888 1.00512 374.752
1920 14.3962 1.00694 375.343
1921 14.4037 1.00556 375.934
1922 14.4112 1.0075 376.526
1923 14.4188 1.00721 377.119
1924 14.4263 1.00732 377.713
1925 14.4338 1.00599 378.307
1926 14.4412 1.00785 378.902
1927 14.4487 1.01045 379.5
1928 14.4562 1.01208 380.099
1929 14.4638 1.00731 380.695
1930 14.4713 1.00814 381.293
1931 14.4788 1.00833 381.892
1932 14.4862 1.00677 382.49
1933 14.4937 1.00747 383.09
1934 14.5012 1.01416 383.694
1935 14.5088 1.00186 384.291
1936 14.5163 1.01824 384.899
1937 14.5238 1.00858 385.501
1938 14.5312 1.01113 386.106
1939 14.5387 1.00563 386.708
1940 14.5462 1.00789 387.312
1941 14.5537 1.00908 387.918
1942 14.5613 1.01572 388.528
1943 14.5688 1.00232 389.13
1944 14.5763 1.01257 389.739
1945 14.5837 1.00926 390.347
1946 14.5912 1.00933 390.956
1947 14.5987 1.00814 391.565
1948 14.6063 1.01228 392.176
1949 14.6138 1.00634 392.785
1950 14.6213 1.00964 393.396
1951 14.6287 1.01236 394.01
1952 14.6362 1.01135 394.623
1953 14.6437 1.0093 395.236
1954 14.6513 1.01152 395.851
1955 14.6588 1.00888 396.465
1956 14.6663 1.00973 397.081
1957 14.6737 1.01247 397.698
1958 14.6812 1.00754 398.313
1959 14.6887 1.00994 398.93
1960 14.6963 1.01056 399.548
1961 14.7038 1.0121 400.168
1962 14.7113 1.00451 400.784
1963 14.7188 1.01031 401.404
1964 14.7262 1.01093 402.025
1965 14.7337 1.01126 402.646
1966 14.7412 1.01013 403.268
1967 14.7488 1.00916 403.89
1968 14.7563 1.01246 404.514
1969 14.7638 1.01419 405.14
1970 14.7712 1.01262 405.766
1971 14.7787 1.0139 406.393
1972 14.7862 1.00953 407.018
1973 14.7938 1.01187 407.646
1974 14.8013 1.01051 408.273
1975 14.8088 1.0084 408.899
1976 14.8162 1.01063 409.527
1977 14.8237 1.00808 410.155
1978 14.8312 1.009 410.783
1979 14.8388 1.00987 411.413
1980 14.8463 1.00919 412.043
1981 14.8538 1.00494 412.671
1982 14.8612 1.00694 413.301
1983 14.8687 1.00889 413.933
1984 14.8762 1.01179 414.567
1985 14.8838 1.01379 415.203
1986 14.8913 1.0066 415.835
1987 14.8988 1.00825 416.469
1988 14.9062 1.00766 417.103
1989 14.9137 1.0126 417.741
1990 14.9212 1.00991 418.378
1991 14.9287 1.00878 419.015
1992 14.9363 1.01084 419.653
1993 14.9438 1.00956 420.292
1994 14.9513 1.01041 420.932
1995 14.9587 1.007 421.57
1996 14.9662 1.01116 422.211
1997 14.9737 1.01195 422.854
1998 14.9813 1.00528 423.493
1999 14.9888 1.00774 424.134
2000 14.9963 1.00841 424.776
